n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type
1,bernoulli,33,0.00795,0.2869927305603497,0.3785492700006684,0.2764089842553806,0.5,0.5576590594744122,0.6785961272475796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5146945714950562, 0.514724850654602, 0.5145664215087891, 0.5141454935073853, 0.5146995782852173, 0.5152043700218201, 0.5149862170219421, 0.5147606134414673, 0.5149078369140625, 0.5137397646903992, 0.5135404467582703, 0.5138588547706604, 0.5145459175109863, 0.5132191181182861, 0.513835608959198, 0.51490318775177, 0.5144458413124084, 0.5147119760513306, 0.5133211016654968, 0.5146529078483582, 0.5134637355804443, 0.5151551961898804, 0.5146351456642151, 0.5156171321868896, 0.5154520869255066, 0.5151252746582031, 0.5129694938659668, 0.5141519904136658, 0.5148885250091553, 0.5150130391120911]",sae
1,bernoulli,26,0.00795,0.2699841688292108,0.3697737255131985,0.2472140983179594,0.5,0.5757066401312427,0.7207460398569239,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5122950077056885, 0.511746346950531, 0.5113681554794312, 0.5123570561408997, 0.5121418237686157, 0.5109549760818481, 0.5116945505142212, 0.5119854807853699, 0.5123488903045654, 0.5107618570327759, 0.5104772448539734, 0.511498749256134, 0.5117010474205017, 0.5113420486450195, 0.511989176273346, 0.5109373927116394, 0.5108019709587097, 0.5124233961105347, 0.5113431811332703, 0.5121516585350037, 0.5107167363166809, 0.5124738216400146, 0.512355387210846, 0.51213538646698, 0.511681854724884, 0.5119746327400208, 0.5109979510307312, 0.512210488319397, 0.5115631222724915, 0.5123465061187744]",sae
1,bernoulli,30,0.00795,0.255748491793648,0.3484220321711714,0.2350835738560031,0.5,0.5806987543662018,0.701153244564028,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.515364944934845, 0.5161153078079224, 0.5162422060966492, 0.5157514214515686, 0.5164243578910828, 0.5153700113296509, 0.516110897064209, 0.5142365097999573, 0.5150578618049622, 0.515412449836731, 0.5166104435920715, 0.5154237747192383, 0.516045093536377, 0.5156878232955933, 0.5153530836105347, 0.5152353644371033, 0.5154840350151062, 0.5165586471557617, 0.5160496234893799, 0.5159845352172852, 0.5157626867294312, 0.5163782238960266, 0.5159700512886047, 0.5161607265472412, 0.5152755379676819, 0.5150022506713867, 0.515228271484375, 0.5148890614509583, 0.5157699584960938, 0.5161387324333191]",sae
1,bernoulli,31,0.00795,0.2513124022399439,0.3090337682469601,0.2403236936435097,0.5,0.4790221788758849,0.7076741077878919,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509716808795929, 0.5096043348312378, 0.5107417106628418, 0.5112828612327576, 0.5097324848175049, 0.5111016631126404, 0.5102294683456421, 0.5106755495071411, 0.5102613568305969, 0.5095077157020569, 0.511303186416626, 0.5113438367843628, 0.5105683207511902, 0.5094248652458191, 0.5103310346603394, 0.509499728679657, 0.5109792947769165, 0.5109845995903015, 0.510824978351593, 0.5102658867835999, 0.5112317204475403, 0.5095686912536621, 0.5110825896263123, 0.509578287601471, 0.5094929337501526, 0.5114416480064392, 0.5110630393028259, 0.511120080947876, 0.5102952718734741, 0.5110524296760559]",sae
1,bernoulli,42,0.00795,0.2542212366452606,0.3527626850008872,0.2314736554138587,0.5,0.5809155234210851,0.7648621925596342,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.51227205991745, 0.51247239112854, 0.5139246582984924, 0.5133779048919678, 0.5124228000640869, 0.5136527419090271, 0.5129640102386475, 0.512607991695404, 0.5128688216209412, 0.5139700770378113, 0.5136741995811462, 0.5141215324401855, 0.5124104619026184, 0.5123622417449951, 0.5139632821083069, 0.5126049518585205, 0.5130087733268738, 0.5141041874885559, 0.5134273171424866, 0.512844443321228, 0.5143202543258667, 0.5138002038002014, 0.5136086940765381, 0.5138373970985413, 0.5138161778450012, 0.5123352408409119, 0.513264536857605, 0.5130249857902527, 0.5141006708145142, 0.5138294100761414]",sae
1,bernoulli,41,0.00795,0.2518200929727338,0.2840197791654978,0.2407892301476001,0.5,0.4999406598623309,0.6422482000158241,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5085514187812805, 0.5081009268760681, 0.5071483254432678, 0.5072462558746338, 0.5073971152305603, 0.5085483193397522, 0.5074595808982849, 0.507266104221344, 0.5072711110115051, 0.5068833827972412, 0.507079005241394, 0.5084387063980103, 0.5081007480621338, 0.5069080591201782, 0.5086501240730286, 0.508193850517273, 0.5067275762557983, 0.5081508755683899, 0.5070194602012634, 0.5079371333122253, 0.507476806640625, 0.5080996155738831, 0.5085099339485168, 0.5078532099723816, 0.5075749754905701, 0.5073139071464539, 0.5083087682723999, 0.50843346118927, 0.5075879096984863, 0.5083501935005188]",sae
1,bernoulli,32,0.00795,0.2567931455057611,0.3342133456591739,0.2443405705903866,0.5,0.4972985670660089,0.746476391825229,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5118524432182312, 0.5112022757530212, 0.510871946811676, 0.5111023783683777, 0.510947585105896, 0.5112450122833252, 0.5117262601852417, 0.5108808279037476, 0.5099990963935852, 0.5112612843513489, 0.5108047127723694, 0.5114072561264038, 0.5117222666740417, 0.5107113718986511, 0.510992705821991, 0.5113836526870728, 0.5110160708427429, 0.5115063786506653, 0.5108991265296936, 0.5113030076026917, 0.5112123489379883, 0.5105027556419373, 0.5105629563331604, 0.5112348794937134, 0.5102300047874451, 0.5111116766929626, 0.5111554861068726, 0.5106514096260071, 0.5104684233665466, 0.5103526711463928]",sae
1,bernoulli,39,0.00795,0.2843705548997502,0.3482083961579118,0.2684694328232817,0.5,0.5228592413974694,0.6893734669272025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5095531344413757, 0.5084699392318726, 0.5084425210952759, 0.5098752379417419, 0.5092738270759583, 0.5083718299865723, 0.5090931057929993, 0.509084165096283, 0.5085969567298889, 0.5090223550796509, 0.5091163516044617, 0.5085609555244446, 0.5092204809188843, 0.5085402131080627, 0.5101240873336792, 0.5094452500343323, 0.5099557042121887, 0.5099911093711853, 0.509880006313324, 0.5096262097358704, 0.5097876191139221, 0.5093847513198853, 0.5097408890724182, 0.5090326070785522, 0.5091381669044495, 0.5088024139404297, 0.5096235275268555, 0.5087041854858398, 0.508621096611023, 0.5091537237167358]",sae
1,bernoulli,38,0.00795,0.2764775625285874,0.3687763536055624,0.2658677674705558,0.5,0.5907577363369186,0.6676137431318164,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.514772355556488, 0.5149532556533813, 0.5151684284210205, 0.5140365958213806, 0.5153900980949402, 0.5138446092605591, 0.5160123109817505, 0.5129263997077942, 0.5145518779754639, 0.5150755643844604, 0.5148183703422546, 0.5148956179618835, 0.5132109522819519, 0.5155889987945557, 0.5140910744667053, 0.5135563611984253, 0.5138616561889648, 0.515420138835907, 0.5148113369941711, 0.5139792561531067, 0.5150718688964844, 0.5142309665679932, 0.5129750370979309, 0.515282154083252, 0.514197826385498, 0.5156629085540771, 0.5161436200141907, 0.5140376687049866, 0.5151077508926392, 0.5142715573310852]",sae
1,bernoulli,35,0.00795,0.2654200211786574,0.3704975760196564,0.2500211140538051,0.5,0.401133077429423,0.6256628724844128,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5152676701545715, 0.5146535038948059, 0.514953076839447, 0.5136179327964783, 0.5137112736701965, 0.5144809484481812, 0.5146380662918091, 0.5133174061775208, 0.5137885808944702, 0.5147449374198914, 0.5131542682647705, 0.513360857963562, 0.5137122869491577, 0.5129902362823486, 0.5166515111923218, 0.512252151966095, 0.514700710773468, 0.512863278388977, 0.5177293419837952, 0.5138159990310669, 0.5145843029022217, 0.5153021812438965, 0.5149957537651062, 0.513152003288269, 0.5134763717651367, 0.5132283568382263, 0.5143761038780212, 0.5166617631912231, 0.5176973938941956, 0.513491690158844]",sae
1,bernoulli,45,0.00795,0.2795868815146217,0.3574901369708337,0.2678322942311446,0.5,0.5470252617175902,0.5154739315080871,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5189186930656433, 0.5188012719154358, 0.5198652148246765, 0.5193471908569336, 0.5227102637290955, 0.5197725892066956, 0.5227124691009521, 0.5187901854515076, 0.5197191834449768, 0.5223953127861023, 0.5225939750671387, 0.5213996767997742, 0.518517255783081, 0.5187733769416809, 0.5183337926864624, 0.5183160901069641, 0.5194874405860901, 0.5191349983215332, 0.5185412168502808, 0.5189194083213806, 0.5188173651695251, 0.5190466046333313, 0.5185509324073792, 0.521960973739624, 0.5223323106765747, 0.5193385481834412, 0.5184459686279297, 0.5190353989601135, 0.5219392776489258, 0.5193136930465698]",sae
1,bernoulli,61,0.00795,0.2670027679824938,0.3469804238443877,0.2497849955488537,0.5,0.5595798733553256,0.7425548856785349,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5123481750488281, 0.5123756527900696, 0.5114830732345581, 0.5106539130210876, 0.5113524794578552, 0.5122237801551819, 0.5118566155433655, 0.5122931599617004, 0.5111461281776428, 0.5105783939361572, 0.5125505924224854, 0.5117540955543518, 0.5114564299583435, 0.512855589389801, 0.5125656127929688, 0.512518584728241, 0.511935293674469, 0.51100093126297, 0.5123324990272522, 0.5121864080429077, 0.5117679834365845, 0.5121569633483887, 0.5109906196594238, 0.5122169852256775, 0.5118011832237244, 0.5125443935394287, 0.5108514428138733, 0.5115938186645508, 0.5116967558860779, 0.5116555690765381]",sae
1,bernoulli,50,0.00795,0.2807108824773049,0.3776060586640762,0.2677596096305406,0.5,0.5772629559095106,0.6969644506001847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5117729306221008, 0.5138689875602722, 0.5113154649734497, 0.5120549201965332, 0.5134543776512146, 0.5129261612892151, 0.5116966366767883, 0.5116730332374573, 0.5132132768630981, 0.5135841369628906, 0.5135505199432373, 0.513431966304779, 0.5122191309928894, 0.5129851698875427, 0.5136049389839172, 0.5125347375869751, 0.5125929117202759, 0.5136190056800842, 0.5136402249336243, 0.5125572681427002, 0.5138436555862427, 0.5129870176315308, 0.5123132467269897, 0.5128750801086426, 0.5131110548973083, 0.512204110622406, 0.5138095021247864, 0.5128865242004395, 0.5115001797676086, 0.5134884715080261]",sae
1,bernoulli,53,0.00795,0.2847980836597876,0.361735923145213,0.2687459507348828,0.5,0.5518549215926798,0.6514736597818519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5116474628448486, 0.5117894411087036, 0.5108674764633179, 0.51305091381073, 0.5132500529289246, 0.5117225050926208, 0.5128504633903503, 0.5109868049621582, 0.5130455493927002, 0.5128811597824097, 0.5123015642166138, 0.5130202174186707, 0.5129732489585876, 0.5133655667304993, 0.5133122801780701, 0.5134187340736389, 0.511520266532898, 0.5133662223815918, 0.5135932564735413, 0.5132301449775696, 0.513337254524231, 0.5137053728103638, 0.512479841709137, 0.5130984783172607, 0.5129304528236389, 0.5134401917457581, 0.5129086375236511, 0.5114827752113342, 0.5121061205863953, 0.5116936564445496]",sae
1,bernoulli,57,0.00795,0.2757354498376593,0.3458148538677246,0.2673823900686177,0.5,0.5865739794179786,0.5796905881551149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5118404626846313, 0.5141685605049133, 0.5143917202949524, 0.5124873518943787, 0.5137728452682495, 0.5121957659721375, 0.5112977027893066, 0.5123710632324219, 0.5139194130897522, 0.511673092842102, 0.514151394367218, 0.5141551494598389, 0.5137584805488586, 0.5127166509628296, 0.5125542879104614, 0.5125319957733154, 0.5116325616836548, 0.5139631032943726, 0.5119441747665405, 0.5141031742095947, 0.5118092894554138, 0.513197660446167, 0.5144554972648621, 0.5138440132141113, 0.513278067111969, 0.5124117136001587, 0.5142048597335815, 0.5136275887489319, 0.5142419338226318, 0.5125243663787842]",sae
1,bernoulli,74,0.00795,0.2749437805710625,0.377349921387305,0.2550818444487613,0.5,0.5761726259131104,0.7495125501180864,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5142303109169006, 0.5149280428886414, 0.5144694447517395, 0.5132887363433838, 0.5143947005271912, 0.514588475227356, 0.512945294380188, 0.5146775841712952, 0.5144802331924438, 0.5150101780891418, 0.5147612690925598, 0.5139041543006897, 0.5135971307754517, 0.5154113173484802, 0.5150595903396606, 0.5146564245223999, 0.5124794840812683, 0.5126003623008728, 0.5127094984054565, 0.5140872001647949, 0.5132128596305847, 0.512294352054596, 0.5135717988014221, 0.5128410458564758, 0.5147826671600342, 0.513247549533844, 0.514908492565155, 0.5142688751220703, 0.513567328453064, 0.5135087370872498]",sae
1,bernoulli,63,0.00795,0.2736952928852273,0.3736492306920231,0.2515194731694812,0.5,0.5694968089811908,0.7353665985635149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.514474630355835, 0.5147722959518433, 0.5132187008857727, 0.5145853161811829, 0.5129488110542297, 0.5144051313400269, 0.5129439830780029, 0.514779269695282, 0.514692485332489, 0.5136555433273315, 0.5140842795372009, 0.513778030872345, 0.5144444108009338, 0.5122234225273132, 0.5130888223648071, 0.5142245292663574, 0.5133194327354431, 0.5145350694656372, 0.5127533674240112, 0.5131015777587891, 0.5130290389060974, 0.514534056186676, 0.514992356300354, 0.5126534700393677, 0.5141403675079346, 0.5145139098167419, 0.5140638947486877, 0.5139814019203186, 0.5134782195091248, 0.5130744576454163]",sae
1,bernoulli,69,0.00795,0.2798024516726619,0.3104165001469791,0.2721820073498754,0.5,0.572218915447511,0.6080072679427336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081294775009155, 0.5082392692565918, 0.5083467960357666, 0.5082139372825623, 0.5087177157402039, 0.5078353881835938, 0.5080364942550659, 0.5089356899261475, 0.5087025761604309, 0.5081498622894287, 0.5088332891464233, 0.5089796781539917, 0.507896363735199, 0.5079846978187561, 0.5090817809104919, 0.5092338919639587, 0.5088840126991272, 0.5088591575622559, 0.508136510848999, 0.5082729458808899, 0.5083035230636597, 0.5078667402267456, 0.5089401602745056, 0.5082852840423584, 0.5082271099090576, 0.5077227354049683, 0.5088926553726196, 0.5085763931274414, 0.5076464414596558, 0.5079959034919739]",sae
1,bernoulli,36,0.00795,0.2630106653319116,0.315842066613053,0.2498245517685846,0.5,0.5660862391538133,0.6876740177663851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094943046569824, 0.5101037621498108, 0.5092825889587402, 0.5105153918266296, 0.5106967091560364, 0.5107969641685486, 0.5103954672813416, 0.5099074244499207, 0.5099667906761169, 0.5109850764274597, 0.5099197030067444, 0.5102845430374146, 0.5093916058540344, 0.5108962655067444, 0.5107624530792236, 0.5099519491195679, 0.5095316767692566, 0.5106367468833923, 0.5104467868804932, 0.5107480883598328, 0.510780930519104, 0.5108931064605713, 0.5091801881790161, 0.5106663107872009, 0.5106362700462341, 0.5099669694900513, 0.5109273791313171, 0.510248064994812, 0.5098686814308167, 0.5105698108673096]",sae
1,bernoulli,66,0.00795,0.296509228796729,0.393743654230239,0.2840828091377002,0.5,0.5558254243630303,0.6666938803279246,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.514766275882721, 0.515824019908905, 0.5151158571243286, 0.5155453681945801, 0.5151125192642212, 0.5144275426864624, 0.5159215927124023, 0.5154539346694946, 0.5161485075950623, 0.5159214735031128, 0.5162655115127563, 0.5146987438201904, 0.514972448348999, 0.514765739440918, 0.5160959362983704, 0.5161586403846741, 0.5161489844322205, 0.5159094929695129, 0.5159244537353516, 0.5153144001960754, 0.5162681937217712, 0.5162712335586548, 0.5141299962997437, 0.5143611431121826, 0.5161333680152893, 0.5157791972160339, 0.5152052640914917, 0.5160706043243408, 0.5152683854103088, 0.5158210396766663]",sae
1,bernoulli,65,0.00795,0.2812384894452772,0.3821453197219098,0.2685119317438667,0.5,0.5800952670517887,0.6866862605993042,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5146002769470215, 0.5169925093650818, 0.5160983800888062, 0.5149433016777039, 0.5148390531539917, 0.5161596536636353, 0.5150198340415955, 0.5152764916419983, 0.5157163143157959, 0.5141585469245911, 0.5153747797012329, 0.5150265097618103, 0.5159227252006531, 0.514944851398468, 0.5165286660194397, 0.5162363052368164, 0.5152559280395508, 0.5160481929779053, 0.5145373940467834, 0.5161250829696655, 0.5154343843460083, 0.5161929130554199, 0.5143243074417114, 0.516448974609375, 0.516041100025177, 0.5150538682937622, 0.5136494636535645, 0.5165361762046814, 0.5144047737121582, 0.5164337158203125]",sae
1,bernoulli,87,0.00795,0.2697885087219958,0.3648942189567036,0.2473544119575017,0.5,0.5378760731034697,0.7391443217051245,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5116109848022461, 0.5113405585289001, 0.5107505917549133, 0.5129757523536682, 0.5128621459007263, 0.5114174485206604, 0.5128301978111267, 0.5118301510810852, 0.5127551555633545, 0.5131996870040894, 0.5123516321182251, 0.5128987431526184, 0.5119907259941101, 0.5127009749412537, 0.512300431728363, 0.5125694274902344, 0.5120943188667297, 0.5126952528953552, 0.5132787227630615, 0.5126354694366455, 0.5122767090797424, 0.5119175314903259, 0.5130540728569031, 0.5121830105781555, 0.5125125050544739, 0.5129255056381226, 0.513093113899231, 0.5131275057792664, 0.5109385251998901, 0.511552095413208]",sae
1,bernoulli,78,0.00795,0.2768998690731942,0.3848247773066176,0.2422768597179855,0.5,0.5255089268067725,0.7761809078331906,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5135318636894226, 0.5141674876213074, 0.5125769376754761, 0.5142926573753357, 0.5135748386383057, 0.5135158896446228, 0.514125645160675, 0.5132061839103699, 0.5144352912902832, 0.5143844485282898, 0.5130373239517212, 0.5128546953201294, 0.514186441898346, 0.5140538811683655, 0.5130450129508972, 0.5146536827087402, 0.5142645239830017, 0.512395977973938, 0.5139217972755432, 0.513567328453064, 0.5140151977539062, 0.5129913687705994, 0.5142718553543091, 0.5140946507453918, 0.5142005085945129, 0.5125628113746643, 0.5137071013450623, 0.5138880610466003, 0.5124786496162415, 0.5142549276351929]",sae
1,bernoulli,84,0.00795,0.2635921923009662,0.3643957291165423,0.2557293656238991,0.5,0.558852994555354,0.662540834845735,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5146821141242981, 0.5137236714363098, 0.5151646137237549, 0.5139163136482239, 0.5135402679443359, 0.5138929486274719, 0.5148907899856567, 0.5145973563194275, 0.5140758156776428, 0.5148835182189941, 0.5147130489349365, 0.5141681432723999, 0.5148605108261108, 0.5138798952102661, 0.5131134390830994, 0.5145801901817322, 0.5133740305900574, 0.5137686729431152, 0.5143385529518127, 0.5145794153213501, 0.5145299434661865, 0.5139085650444031, 0.5140846967697144, 0.5138742923736572, 0.5147985816001892, 0.5147451758384705, 0.5137494802474976, 0.5153986811637878, 0.5129666924476624, 0.5131204724311829]",sae
